Date,Open,High,Low,Close,Adj Close,Volume
2014-02-07,79.653336,82.120003,79.220001,82.110001,80.965714,4891800
2014-02-10,82.703331,83.573334,82.003334,83.573334,82.408615,5016600
2014-02-11,84.296669,85.096664,83.493332,84.889999,83.706940,3765000
2014-02-12,86.139999,86.139999,85.099998,85.279999,84.091515,3237000
2014-02-13,84.466667,86.706665,84.333336,86.676666,85.468697,3388200
2014-02-14,86.793335,86.980003,85.463333,85.836670,84.640419,4197300
2014-02-18,86.779999,88.193336,86.603333,88.080002,86.852486,3364200
2014-02-19,88.113335,88.443336,87.000000,87.160004,85.945305,3757500
2014-02-20,87.363335,88.596664,86.366669,88.486664,87.253456,4068300
2014-02-21,88.783333,90.349998,88.519997,89.570000,88.321709,2911200
2014-02-24,90.323334,91.293335,90.003334,90.693336,89.429390,4502700
2014-02-25,91.529999,91.800003,90.196671,91.076668,89.807358,3219300
2014-02-26,91.143333,91.333336,89.783333,90.066666,88.811447,4159200
2014-02-27,90.116669,91.220001,89.713333,90.716667,89.452408,3935400
2014-02-28,90.800003,91.006668,86.989998,88.139999,86.911659,9636300
2014-03-03,86.353333,88.283333,86.260002,87.970001,86.744019,7548900
2014-03-04,89.430000,90.150002,89.239998,89.743332,88.492630,5450400
2014-03-05,90.056664,90.150002,89.126663,89.430000,88.183701,2237100
2014-03-06,89.906670,90.199997,86.620003,87.046669,85.833557,10358700
2014-03-07,88.006668,88.093330,84.823334,86.466667,85.261612,11698200
2014-03-10,86.466667,86.906670,85.246666,86.833336,85.623184,4291200
2014-03-11,87.203331,87.786667,86.016670,86.356667,85.153168,3992100
2014-03-12,85.626663,87.166664,85.379997,87.166664,85.951881,6990300
2014-03-13,87.606667,87.616669,84.349998,84.933334,83.749672,7734600
2014-03-14,84.336670,85.576668,83.930000,84.623337,83.444008,7256400
2014-03-17,85.566666,86.599998,85.003334,85.156670,83.969872,4806900
2014-03-18,85.693336,87.440002,85.473335,87.406670,86.188522,4202100
2014-03-19,87.686668,87.816666,85.900002,86.489998,85.284653,4167600
2014-03-20,86.196671,86.709999,85.540001,86.083336,84.883636,2944800
2014-03-21,86.766670,86.766670,81.953331,82.003334,80.860497,16479000
2014-03-24,82.453331,82.583336,77.613335,79.743332,78.632004,19526400
2014-03-25,80.550003,81.870003,78.553329,79.813332,78.701035,10469700
2014-03-26,80.666664,81.296669,78.336670,78.363335,77.271248,10449900
2014-03-27,78.070000,79.576668,76.239998,78.713333,77.616348,10846200
2014-03-28,78.873337,79.513336,76.230003,76.459999,75.394440,11472900
2014-03-31,77.026665,78.863335,77.026665,78.800003,77.701813,9426000
2014-04-01,79.570000,81.536667,79.326668,80.550003,79.427429,9660300
2014-04-02,81.376663,81.806664,79.830002,80.533333,79.410995,5668800
2014-04-03,80.643333,80.713333,77.456665,78.236664,77.146324,9137400
2014-04-04,78.989998,79.290001,74.620003,75.099998,74.053368,16753800
2014-04-07,74.943336,77.026665,74.083336,75.606667,74.552979,16315500
2014-04-08,75.966667,76.126663,73.726669,75.276665,74.227592,11855400
2014-04-09,75.683334,78.416664,75.666664,78.360001,77.267944,8291100
2014-04-10,78.190002,78.190002,73.230003,73.963333,72.932533,13776600
2014-04-11,72.956665,75.326668,71.750000,71.816666,70.815804,20819400
2014-04-14,72.806664,73.813332,70.449997,71.790001,70.789482,12357600
2014-04-15,72.239998,73.370003,69.160004,72.536667,71.525764,19251900
2014-04-16,73.446671,74.379997,72.476669,74.243332,73.208649,13761300
2014-04-17,73.796669,75.463333,73.480003,74.053329,73.021286,8912700
2014-04-21,74.603333,75.779999,73.790001,75.779999,74.723900,6567900
2014-04-22,76.783333,78.613335,76.666664,78.239998,77.149605,11827500
2014-04-23,78.510002,78.586670,76.416664,76.996666,75.923615,7235700
2014-04-24,77.686668,77.739998,74.536667,76.540001,75.473320,8472300
2014-04-25,75.800003,76.426666,74.476669,74.653336,73.612953,8308200
2014-04-28,75.239998,76.089996,72.470001,74.353333,73.317101,10294500
2014-04-29,74.843330,76.746666,74.279999,76.363335,75.299110,6291000
2014-04-30,76.000000,76.750000,75.000000,76.750000,75.680374,4164300
2014-05-01,76.620003,78.300003,76.046669,77.500000,76.419914,4355700
2014-05-02,77.603333,77.690002,75.900002,76.349998,75.285950,5515500
2014-05-05,75.349998,77.760002,75.113335,77.760002,76.676292,4199400
2014-05-06,77.510002,77.863335,76.313332,76.443336,75.377983,3311100
2014-05-07,76.756668,76.776665,74.333336,75.826668,74.769928,4581900
2014-05-08,75.269997,77.046669,74.290001,74.449997,73.412437,4251600
2014-05-09,74.166664,75.480003,73.346664,75.480003,74.428078,4163400
2014-05-12,75.946671,77.466667,75.696671,77.306664,76.229263,5514000
2014-05-13,77.500000,77.976669,76.753334,76.836670,75.765839,3479700
2014-05-14,76.610001,77.933334,76.083336,77.136665,76.061668,3997500
2014-05-15,76.666664,77.190002,75.126663,76.266670,75.203781,5061300
2014-05-16,76.346664,76.596664,75.070000,76.099998,75.039444,3416400
2014-05-19,75.500000,77.320000,75.483330,77.166664,76.091255,2717100
2014-05-20,77.133331,77.193336,75.690002,76.120003,75.059158,3927300
2014-05-21,76.150002,77.116669,75.943336,76.580002,75.512741,2308800
2014-05-22,76.666664,78.760002,76.333336,78.050003,76.962273,4858500
2014-05-23,78.303329,78.523331,77.406670,78.213333,77.123314,2566800
2014-05-27,78.900002,80.226669,78.866669,80.156670,79.039566,4367400
2014-05-28,80.396667,80.430000,79.669998,79.863335,78.750328,3496800
2014-05-29,80.000000,80.760002,79.983330,80.320000,79.200623,1527900
2014-05-30,80.336670,80.529999,79.346664,79.863335,78.750328,2968500
2014-06-02,80.003334,80.246666,78.750000,79.970001,78.855507,2884500
2014-06-03,79.366669,80.333336,79.160004,80.306664,79.187469,2726100
2014-06-04,80.099998,81.239998,79.779999,81.156670,80.025635,2722800
2014-06-05,81.253334,82.253334,80.693336,81.730003,80.590981,3227700
2014-06-06,82.199997,82.230003,81.323334,82.029999,80.886803,2024700
2014-06-09,82.183334,83.349998,82.183334,82.676666,81.524452,4217400
2014-06-10,82.666664,83.306664,81.953331,83.099998,81.941872,4106700
2014-06-11,82.449997,83.536667,82.233330,83.010002,81.853142,3846300
2014-06-12,82.503334,83.416664,82.233330,82.610001,81.458717,2778900
2014-06-13,82.750000,82.970001,81.723335,82.529999,81.379822,2871600
2014-06-16,82.476669,83.480003,82.066666,82.830002,81.675659,2997300
2014-06-17,82.523331,83.136665,82.146667,82.589996,81.438995,2127300
2014-06-18,82.699997,83.306664,82.093330,83.286667,82.125946,2481600
2014-06-19,83.336670,83.720001,82.879997,83.519997,82.356033,2841900
2014-06-20,83.686668,85.213333,83.616669,85.213333,84.025757,4366500
2014-06-23,85.226669,85.576668,84.166664,84.303329,83.128433,3206700
2014-06-24,85.503334,86.623337,84.786667,85.160004,83.973190,4559100
2014-06-25,84.550003,85.873337,84.550003,85.293335,84.234238,2177100
2014-06-26,85.046669,85.470001,84.260002,85.459999,84.398811,2562000
2014-06-27,85.330002,85.576668,84.720001,85.576668,84.514046,2974200
2014-06-30,85.639999,86.040001,85.213333,85.676666,84.612801,3087900
2014-07-01,86.296669,87.766670,86.059998,87.706665,86.617599,3385500
2014-07-02,87.733330,88.589996,87.346664,88.183334,87.088348,2171400
2014-07-03,88.430000,88.809998,87.746666,88.673332,87.572250,1838400
2014-07-07,88.456665,88.633331,86.276665,86.363335,85.290932,5930100
2014-07-08,85.966667,86.166664,83.919998,84.543335,83.493538,6713700
2014-07-09,84.423332,85.570000,83.446671,85.389999,84.329689,4099500
2014-07-10,83.849998,85.616669,83.620003,85.160004,84.102562,3119100
2014-07-11,85.136665,85.943336,84.776665,85.586670,84.523926,1755600
2014-07-14,86.436668,86.616669,85.636665,86.033333,84.965042,1842000
2014-07-15,85.993332,86.246666,83.629997,84.143333,83.098511,8153400
2014-07-16,84.333336,84.473335,82.733330,82.839996,81.811348,7299900
2014-07-17,82.050003,83.156670,80.786667,81.023331,80.017242,8252100
2014-07-18,81.373337,83.760002,81.226669,83.463333,82.426956,7296300
2014-07-21,82.980003,83.839996,82.516670,83.620003,82.581665,3366000
2014-07-22,84.089996,84.959999,84.089996,84.559998,83.509972,3554400
2014-07-23,85.923332,86.769997,85.673332,86.446671,85.373245,5501700
2014-07-24,86.669998,86.669998,84.896667,85.150002,84.092682,5151600
2014-07-25,85.000000,85.116669,83.980003,84.686668,83.635109,3358200
2014-07-28,84.430000,84.686668,83.313332,83.970001,82.927330,2862600
2014-07-29,83.970001,85.383331,83.773331,84.926666,83.872116,2501100
2014-07-30,86.300003,86.936668,85.430000,85.750000,84.685226,3553200
2014-07-31,84.926666,85.153336,83.336670,83.610001,82.571800,5130300
2014-08-01,83.129997,84.606667,82.493332,83.426666,82.390755,4770300
2014-08-04,83.846664,84.400002,82.970001,84.023331,82.979996,2643900
2014-08-05,83.656670,84.660004,83.156670,83.879997,82.838440,2463000
2014-08-06,83.086670,84.660004,82.943336,83.940002,82.897697,2622300
2014-08-07,84.146667,84.313332,82.449997,82.716667,81.689568,3012000
2014-08-08,82.500000,84.029999,82.500000,83.830002,82.789078,3757800
2014-08-11,84.366669,84.916664,83.613335,84.403336,83.355278,1983300
2014-08-12,84.316666,84.370003,83.636665,83.886665,82.845032,2448300
2014-08-13,84.370003,85.863335,84.203331,85.709999,84.645714,3288600
2014-08-14,85.916664,87.106667,85.669998,87.066666,85.985542,2796300
2014-08-15,87.546669,88.026665,86.316666,87.803329,86.713051,3243300
2014-08-18,88.526665,89.089996,88.279999,88.736664,87.634796,3906000
2014-08-19,88.973335,89.293335,88.203331,89.076668,87.970581,2877000
2014-08-20,89.000000,89.533333,88.613335,88.949997,87.845490,2004900
2014-08-21,88.996666,89.269997,87.883331,88.150002,87.055435,3400200
2014-08-22,88.169998,88.973335,87.683334,88.809998,87.707230,1730700
2014-08-25,89.586670,90.959999,89.583336,90.876663,89.748230,3343800
2014-08-26,91.029999,92.156670,90.809998,91.903336,90.762138,2708400
2014-08-27,91.843330,92.236664,91.333336,91.686668,90.548187,2827200
2014-08-28,91.000000,92.139999,91.000000,91.373337,90.238716,2831700
2014-08-29,91.400002,92.209999,91.283333,92.183334,91.038689,1809600
2014-09-02,92.673332,92.926666,91.610001,92.023331,90.880669,3053700
2014-09-03,92.363335,92.633331,91.529999,91.820000,90.679848,1714500
2014-09-04,91.836670,92.073334,90.076668,90.306664,89.185318,3665700
2014-09-05,90.169998,90.386665,88.519997,90.199997,89.079964,3962700
2014-09-08,89.866669,91.076668,89.863335,91.019997,89.889778,1905600
2014-09-09,90.863335,90.896667,89.523331,89.826668,88.711258,2269800
2014-09-10,89.866669,91.546669,89.836670,91.470001,90.334206,2274600
2014-09-11,91.160004,91.540001,90.139999,91.116669,89.985245,2013300
2014-09-12,90.923332,91.166664,89.413330,89.856667,88.740891,2500500
2014-09-15,89.373337,89.663330,87.879997,88.696671,87.595306,3578100
2014-09-16,88.243332,90.483330,88.016670,90.273331,89.152382,3997800
2014-09-17,90.666664,91.466667,90.146667,90.993332,89.863464,3809400
2014-09-18,91.323334,91.690002,90.860001,91.690002,90.551468,1347300
2014-09-19,92.063332,92.410004,91.029999,91.743332,90.604141,2468400
2014-09-22,91.736664,91.739998,90.036667,90.849998,89.721886,3226200
2014-09-23,90.146667,91.366669,90.099998,90.556664,89.432190,3003300
2014-09-24,90.949997,93.183334,90.903336,93.096664,91.958946,3139500
2014-09-25,92.943336,93.356667,90.896667,91.323334,90.207283,4424400
2014-09-26,91.666664,92.216667,91.003334,92.136665,91.010674,3611700
2014-09-29,90.943336,92.636665,90.873337,92.019997,90.895432,2497500
2014-09-30,92.176666,92.180000,90.739998,91.209999,90.095329,3726900
2014-10-01,90.816666,91.216667,89.193336,89.809998,88.712433,6124200
2014-10-02,89.643333,90.253334,88.213333,89.529999,88.435875,4781700
2014-10-03,90.646667,91.970001,90.176666,91.776665,90.655090,3447600
2014-10-06,92.099998,92.476669,90.239998,90.573334,89.466446,3487800
2014-10-07,90.169998,90.250000,88.683334,88.873337,87.787231,4344900
2014-10-08,88.823334,91.566666,88.173332,91.376663,90.259956,6015300
2014-10-09,91.070000,91.279999,88.896667,89.316666,88.225143,6923700
2014-10-10,88.766670,90.416664,87.360001,87.446671,86.378006,5730000
2014-10-13,87.666664,88.143333,85.146667,85.706665,84.659248,8499600
2014-10-14,86.160004,87.019997,83.886665,85.089996,84.050133,8585700
2014-10-15,83.746666,85.936668,82.620003,85.489998,84.445259,8101800
2014-10-16,83.833336,88.046669,83.730003,86.993332,85.930199,9836400
2014-10-17,88.976669,89.343330,87.703331,88.456665,87.375648,5110800
2014-10-20,88.333336,90.059998,88.333336,89.863335,88.765129,3500400
2014-10-21,90.870003,92.853333,90.706665,92.756668,91.623116,5154000
2014-10-22,91.973335,92.936668,91.166664,92.080002,90.954697,4233900
2014-10-23,92.633331,95.076668,92.633331,94.540001,93.384644,5752800
2014-10-24,94.606667,96.300003,94.263336,96.256668,95.080338,4267500
2014-10-27,96.230003,96.813332,95.040001,96.813332,95.630180,3891600
2014-10-28,97.656670,98.216667,97.173332,97.983330,96.785881,4829400
2014-10-29,97.673332,97.946671,95.966667,96.876663,95.692741,5800800
2014-10-30,96.610001,99.070000,96.610001,98.900002,97.691345,3747600
2014-10-31,100.406670,100.993332,98.433334,98.873337,97.665009,5327400
2014-11-03,99.080002,99.650002,98.266670,98.769997,97.562935,4512300
2014-11-04,98.050003,98.690002,97.199997,97.779999,96.585045,3720000
2014-11-05,98.806664,98.806664,95.903336,96.300003,95.123116,4163700
2014-11-06,96.603333,97.853333,96.386665,97.773331,96.578445,3871200
2014-11-07,97.646667,97.879997,95.570000,96.713333,95.531403,3915900
2014-11-10,97.386665,98.416664,96.756668,98.400002,97.197464,3893400
2014-11-11,98.603333,99.250000,97.936668,98.750000,97.543182,3249000
2014-11-12,98.360001,98.910004,97.803329,98.830002,97.622192,2592600
2014-11-13,99.000000,99.430000,97.596664,97.963333,96.766144,3971100
2014-11-14,98.000000,98.036667,95.370003,96.056664,94.882751,5748900
2014-11-17,96.029999,97.523331,95.933334,96.279999,95.103386,5235900
2014-11-18,96.696671,98.523331,96.529999,98.416664,97.213928,4025100
2014-11-19,98.083336,98.936668,97.456665,98.070000,96.871490,2786700
2014-11-20,97.563332,98.583336,97.230003,98.006668,96.808952,2130600
2014-11-21,99.000000,99.583336,98.099998,98.336670,97.134903,3833400
2014-11-24,98.410004,100.050003,98.410004,100.050003,98.827309,3426600
2014-11-25,100.473335,100.496666,99.043335,99.889999,98.669243,2674500
2014-11-26,99.959999,101.290001,99.800003,101.290001,100.052132,2474400
2014-11-28,101.413330,102.386665,100.943336,101.300003,100.062027,1483200
2014-12-01,100.883331,101.486664,99.836670,100.206665,98.982048,3051000
2014-12-02,101.073334,102.556664,101.070000,102.290001,101.039917,3432000
2014-12-03,102.636665,102.813332,101.333336,102.750000,101.494308,3513000
2014-12-04,102.716667,103.040001,101.699997,102.066666,100.819321,2461500
2014-12-05,102.320000,103.056664,102.056664,102.936668,101.678703,2047800
2014-12-08,103.099998,105.599998,103.099998,104.596664,103.318405,5609400
2014-12-09,103.563332,105.220001,102.273331,104.973335,103.690468,3908100
2014-12-10,104.790001,105.120003,102.673332,102.820000,101.563431,4010100
2014-12-11,103.666664,105.106667,103.010002,103.349998,102.086967,4859700
2014-12-12,102.720001,103.706665,101.946671,102.033333,100.786392,4029600
2014-12-15,102.653336,102.809998,98.866669,99.220001,98.007454,7627800
2014-12-16,98.433334,100.836670,97.656670,97.889999,96.693710,6093600
2014-12-17,98.246666,101.296669,97.826668,101.126663,99.890808,5803200
2014-12-18,102.963333,104.656670,102.400002,104.656670,103.377686,4554300
2014-12-19,104.870003,106.379997,103.623337,105.733330,104.441185,6056400
2014-12-22,103.500000,104.406670,102.123337,103.026665,101.767586,6477900
2014-12-23,103.070000,103.313332,97.346664,98.226669,97.026230,10931700
2014-12-24,97.690002,100.853333,97.666664,99.933334,98.712059,3782700
2014-12-26,100.743332,102.353333,100.506668,102.203331,100.954323,2502000
2014-12-29,102.353333,102.980003,101.730003,102.669998,101.415283,2161200
2014-12-30,102.070000,102.720001,101.410004,101.540001,100.299095,1736700
2014-12-31,101.900002,103.139999,101.050003,101.116669,99.880928,3754800
2015-01-02,102.129997,103.129997,101.156670,102.113335,100.865425,2784300
2015-01-05,101.333336,103.139999,101.166664,101.949997,100.704086,4631700
2015-01-06,102.410004,103.120003,99.346664,100.269997,99.044609,5651100
2015-01-07,101.486664,104.000000,101.419998,104.000000,102.729042,4649100
2015-01-08,105.316666,105.566666,103.886665,104.813332,103.532433,4237200
2015-01-09,105.533333,105.693336,103.406670,104.440002,103.163658,3108000
2015-01-12,105.180000,105.980003,104.110001,105.019997,103.736557,6644700
2015-01-13,106.389999,107.486664,103.793335,104.989998,103.706917,7133400
2015-01-14,103.806664,105.646667,103.519997,105.190002,103.904480,4441800
2015-01-15,105.793335,106.093330,102.433334,102.566666,101.313202,5412900
2015-01-16,102.510002,105.989998,102.500000,105.940002,104.645325,5792100
2015-01-20,106.760002,107.940002,104.943336,107.743332,106.426628,5039100
2015-01-21,107.133331,107.769997,105.853333,106.163330,104.865913,4413900
2015-01-22,106.626663,107.010002,103.706665,106.989998,105.682487,4982700
2015-01-23,106.833336,107.663330,106.413330,107.470001,106.156609,2269500
2015-01-26,107.709999,109.440002,107.050003,109.333336,107.997192,3930900
2015-01-27,107.873337,109.733330,107.873337,108.660004,107.332085,4299300
2015-01-28,109.266670,109.516670,106.203331,106.326668,105.027283,4239000
2015-01-29,106.626663,107.669998,104.913330,107.616669,106.301491,3568500
2015-01-30,107.976669,109.720001,107.019997,107.216667,105.906387,5065800
2015-02-02,107.883331,108.150002,105.129997,106.526665,105.224831,5682900
2015-02-03,106.943336,107.333336,103.376663,105.930000,104.635452,9231000
2015-02-04,103.376663,104.893333,101.669998,104.183334,102.910110,9524700
2015-02-05,104.903336,106.830002,104.556664,106.636665,105.333466,2820900
2015-02-06,106.636665,107.606667,104.930000,105.196671,103.911079,3095700
2015-02-09,104.730003,105.820000,104.360001,104.470001,103.193306,3246300
2015-02-10,105.476669,106.419998,104.809998,106.086670,104.790199,2543100
2015-02-11,106.059998,107.496666,105.150002,105.750000,104.457634,3672300
2015-02-12,106.663330,106.856667,105.256668,106.806664,105.501404,2194800
2015-02-13,107.296669,107.849998,106.043335,107.820000,106.502342,2461800
2015-02-17,107.730003,109.080002,107.576668,108.940002,107.608665,2646300
2015-02-18,108.940002,109.806664,108.193336,109.806664,108.464745,2783400
2015-02-19,109.500000,110.883331,109.500000,110.663330,109.310936,2758500
2015-02-20,110.516670,112.143333,110.406670,112.143333,110.772827,2802600
2015-02-23,112.606667,113.820000,112.153336,112.666664,111.289787,4569000
2015-02-24,112.879997,112.940002,110.959999,111.716667,110.351402,4664400
2015-02-25,111.790001,113.830002,110.666664,113.150002,111.767204,5595300
2015-02-26,112.923332,113.643333,111.690002,113.599998,112.211716,3985800
2015-02-27,113.213333,113.646667,112.070000,112.489998,111.115273,4445700
2015-03-02,112.410004,113.406670,112.383331,113.250000,111.865990,3087600
2015-03-03,113.223335,113.246666,111.323334,112.639999,111.263451,5032500
2015-03-04,112.180000,113.976669,111.333336,113.363335,111.977913,3923700
2015-03-05,114.756668,116.326668,114.589996,115.889999,114.473724,4975500
2015-03-06,115.406670,115.666664,113.853333,114.120003,112.725357,4872000
2015-03-09,114.169998,114.480003,112.949997,114.290001,112.893280,3171900
2015-03-10,113.156670,115.220001,112.470001,113.809998,112.419144,5323200
2015-03-11,114.260002,114.693336,113.223335,114.180000,112.784630,3143400
2015-03-12,114.746666,115.023331,113.699997,114.943336,113.538643,2447400
2015-03-13,114.866669,116.436668,114.089996,115.110001,113.703262,3033000
2015-03-16,115.919998,117.989998,115.839996,117.989998,116.548050,5038200
2015-03-17,117.669998,118.876663,117.193336,118.750000,117.298759,3957300
2015-03-18,118.470001,120.146667,117.453331,119.379997,117.921089,4645500
2015-03-19,120.010002,121.963333,120.000000,121.750000,120.262100,7547100
2015-03-20,124.873337,124.989998,121.209999,122.173332,120.680275,10006800
2015-03-23,120.533333,120.889999,118.750000,119.426666,117.967148,8198700
2015-03-24,119.633331,120.976669,118.573334,118.650002,117.199982,7538400
2015-03-25,118.833336,119.613335,113.586670,113.766670,112.376343,14417400
2015-03-26,112.226669,115.043335,111.260002,113.603333,112.215004,15654300
2015-03-27,113.993332,116.480003,113.879997,115.820000,114.404572,5925000
2015-03-30,117.556664,117.680000,115.833336,117.106667,115.675537,6453600
2015-03-31,116.500000,116.603333,114.476669,114.476669,113.077667,5955900
2015-04-01,114.226669,114.406670,111.373337,113.360001,111.974648,11784300
2015-04-02,113.476669,113.823334,112.416664,113.233330,111.849510,6243900
2015-04-06,112.343330,114.080002,112.266670,112.949997,111.569641,4216800
2015-04-07,113.136665,115.639999,113.103333,113.973335,112.580482,7179000
2015-04-08,114.309998,117.806664,114.309998,117.336670,115.902702,6975600
2015-04-09,117.186668,118.510002,116.263336,117.686668,116.248444,4931400
2015-04-10,118.156670,119.413330,117.603333,119.150002,117.693886,3066600
2015-04-13,119.233330,120.646667,118.910004,119.440002,117.980331,3680100
2015-04-14,119.693336,119.989998,118.040001,119.070000,117.614845,3690000
2015-04-15,120.056664,120.666664,118.680000,120.313332,118.842995,6820800
2015-04-16,120.333336,120.980003,119.713333,120.500000,119.027382,2315700
2015-04-17,119.620003,120.033333,117.703331,118.820000,117.367928,5530500
2015-04-20,119.540001,119.833336,118.083336,119.316666,117.858505,3607200
2015-04-21,120.559998,121.776665,119.970001,121.500000,120.015175,4911300
2015-04-22,122.476669,122.599998,120.623337,121.279999,119.797836,3666600
2015-04-23,121.326668,122.750000,120.666664,122.559998,121.062210,3802200
2015-04-24,121.753334,122.500000,120.940002,121.233330,119.751755,3560100
2015-04-27,121.546669,121.736664,115.863335,116.183334,114.763466,12968700
2015-04-28,116.480003,117.510002,112.866669,114.833336,113.429977,12921000
2015-04-29,114.199997,116.349998,113.576668,114.936668,113.532036,7077900
2015-04-30,114.133331,115.206665,110.199997,111.220001,109.860794,10579500
2015-05-01,112.919998,114.849998,112.669998,114.666664,113.265335,7509300
2015-05-04,114.906670,116.913330,114.769997,115.063332,113.657158,6854700
2015-05-05,114.750000,114.966667,112.360001,112.666664,111.289787,6056700
2015-05-06,113.943336,114.666664,112.269997,113.573334,112.185364,6186000
2015-05-07,114.376663,114.980003,112.900002,114.703331,113.301567,4801500
2015-05-08,116.260002,117.906670,116.029999,117.379997,115.945518,6302400
2015-05-11,117.996666,118.309998,117.000000,117.430000,115.994911,3516000
2015-05-12,116.303329,117.643333,115.336670,117.263336,115.830292,6048000
2015-05-13,117.596664,118.386665,116.396667,116.949997,115.520767,3414300
2015-05-14,117.806664,118.550003,115.980003,118.529999,117.081474,4252200
2015-05-15,118.639999,118.996666,117.933334,118.536667,117.088051,3575700
2015-05-18,117.986664,120.223335,117.986664,120.099998,118.632256,4345800
2015-05-19,120.269997,120.650002,119.529999,120.160004,118.691559,3495600
2015-05-20,120.160004,121.900002,119.043335,121.196671,119.715546,4174800
2015-05-21,121.383331,121.760002,120.540001,121.199997,119.718826,2675700
2015-05-22,121.176666,121.830002,120.889999,121.513336,120.028358,2651100
2015-05-26,120.836670,121.400002,119.500000,120.099998,118.632256,3967800
2015-05-27,120.099998,122.333336,119.849998,122.320000,120.825157,4057200
2015-05-28,121.779999,122.330002,120.666664,121.629997,120.143593,4662300
2015-05-29,121.516670,122.613335,121.070000,121.676666,120.189682,6650400
2015-06-01,122.333336,122.456665,120.199997,121.603333,120.117241,4046400
2015-06-02,121.139999,122.040001,120.093330,121.153336,119.672729,5007000
2015-06-03,121.879997,122.066666,120.860001,121.606667,120.120529,2614200
2015-06-04,121.209999,122.059998,120.019997,120.930000,119.452148,4602900
2015-06-05,120.493332,122.570000,119.699997,122.346664,120.851471,6040200
2015-06-08,122.373337,122.650002,121.086670,121.669998,120.183090,4745700
2015-06-09,121.613335,121.656670,119.489998,120.213333,118.744217,7665600
2015-06-10,119.919998,122.029999,119.266670,121.943336,120.453094,5847000
2015-06-11,122.316666,122.870003,121.766670,122.690002,121.190613,3821700
2015-06-12,121.910004,122.300003,120.666664,121.300003,119.817604,3837900
2015-06-15,120.300003,121.363335,119.410004,121.226669,119.745178,4170000
2015-06-16,120.669998,121.846664,120.500000,121.459999,119.975662,2786100
2015-06-17,121.919998,122.666664,121.463333,122.183334,120.690140,3907800
2015-06-18,122.720001,126.120003,122.510002,125.959999,124.420662,10119600
2015-06-19,126.000000,126.386665,125.000000,125.830002,124.292259,6169800
2015-06-22,126.893333,127.846664,126.430000,127.723335,126.162437,5211300
2015-06-23,127.833336,128.339996,126.936668,127.750000,126.188789,3612300
2015-06-24,127.459999,127.760002,125.519997,125.863335,124.343994,3753900
2015-06-25,126.019997,126.656670,124.506668,125.279999,123.767708,4518300
2015-06-26,125.666664,125.833336,123.099998,124.260002,122.760017,5629800
2015-06-29,122.663330,123.976669,120.190002,120.190002,118.739136,6110100
2015-06-30,122.059998,123.389999,121.089996,122.989998,121.505348,6465600
2015-07-01,124.680000,125.000000,122.636665,123.300003,121.811600,4024800
2015-07-02,124.033333,124.033333,122.686668,123.449997,121.959785,2522400
2015-07-06,122.553329,125.276665,122.000000,124.120003,122.621689,3436200
2015-07-07,124.419998,124.639999,121.949997,124.473335,122.970779,4275600
2015-07-08,123.000000,123.583336,120.629997,120.926666,119.466896,7446600
2015-07-09,122.769997,123.143333,121.783333,122.246666,120.770996,3891900
2015-07-10,124.006668,124.286667,122.513336,124.266670,122.766571,4064100
2015-07-13,125.400002,126.690002,125.333336,126.383331,124.857689,3642600
2015-07-14,126.806664,129.559998,126.416664,129.313339,127.752350,5626200
2015-07-15,131.020004,132.313339,129.699997,130.253326,128.681000,7240200
2015-07-16,131.169998,132.160004,130.449997,131.889999,130.297913,4417500
2015-07-17,131.666672,132.563339,130.949997,132.529999,130.930161,3879600
2015-07-20,133.089996,133.596664,132.166672,132.666672,131.065216,3635100
2015-07-21,132.666672,132.889999,130.346664,131.830002,130.238632,4172700
2015-07-22,130.036667,131.869995,129.636673,131.449997,129.863205,4094100
2015-07-23,131.449997,132.526672,130.773331,131.250000,129.665634,5461200
2015-07-24,128.876663,129.666672,125.320000,125.860001,124.340721,11766300
2015-07-27,124.816666,125.523331,123.230003,124.526665,123.023460,8741400
2015-07-28,125.919998,127.776665,124.563332,127.613335,126.072868,6431700
2015-07-29,128.250000,128.493332,124.893333,125.809998,124.291298,4540800
2015-07-30,124.666664,126.713333,123.433334,126.266670,124.742470,4700700
2015-07-31,127.139999,128.456665,126.583336,127.510002,125.970779,3256200
2015-08-03,127.800003,128.500000,126.276665,127.376663,125.839050,2483700
2015-08-04,128.086670,128.940002,127.403336,127.936668,126.392288,2487300
2015-08-05,128.940002,130.016663,128.500000,128.906662,127.350571,3444600
2015-08-06,129.116669,129.213333,123.209999,123.360001,121.870880,9180000
2015-08-07,124.000000,124.000000,120.543335,122.889999,121.406548,10519200
2015-08-10,124.133331,125.510002,123.546669,123.806664,122.312157,5478300
2015-08-11,122.790001,124.176666,121.246666,122.389999,120.912567,4472700
2015-08-12,121.176666,123.709999,119.036667,123.386665,121.897232,6894600
2015-08-13,123.709999,124.139999,121.889999,122.129997,120.655724,3201000
2015-08-14,121.996666,122.309998,119.706665,121.353333,119.888420,4200300
2015-08-17,120.503334,124.000000,120.019997,123.873337,122.378021,3870600
2015-08-18,123.766670,124.303329,122.556664,122.760002,121.278130,2232600
2015-08-19,121.666664,122.973335,120.523331,121.889999,120.418617,4169100
2015-08-20,120.666664,121.616669,116.900002,116.940002,115.528374,7516500
2015-08-21,115.066666,117.913330,113.266670,113.279999,111.912552,14558700
