Date,Open,High,Low,Close,Adj Close,Volume
13/04/2015,119.23333,120.646667,118.910004,119.440002,117.980331,3680100
14/04/2015,119.693336,119.989998,118.040001,119.07,117.614845,3690000
15/04/2015,120.056664,120.666664,118.68,120.313332,118.842995,6820800
16/04/2015,120.333336,120.980003,119.713333,120.5,119.027382,2315700
17/04/2015,119.620003,120.033333,117.703331,118.82,117.367928,5530500
20/04/2015,119.540001,119.833336,118.083336,119.316666,117.858505,3607200
21/04/2015,120.559998,121.776665,119.970001,121.5,120.015175,4911300
22/04/2015,122.476669,122.599998,120.623337,121.279999,119.797836,3666600
23/04/2015,121.326668,122.75,120.666664,122.559998,121.06221,3802200
24/04/2015,121.753334,122.5,120.940002,121.23333,119.751755,3560100
27/04/2015,121.546669,121.736664,115.863335,116.183334,114.763466,12968700
28/04/2015,116.480003,117.510002,112.866669,114.833336,113.429977,12921000
29/04/2015,114.199997,116.349998,113.576668,114.936668,113.532036,7077900
30/04/2015,114.133331,115.206665,110.199997,111.220001,109.860794,10579500
01/05/2015,112.919998,114.849998,112.669998,114.666664,113.265335,7509300
04/05/2015,114.90667,116.91333,114.769997,115.063332,113.657158,6854700
05/05/2015,114.75,114.966667,112.360001,112.666664,111.289787,6056700
06/05/2015,113.943336,114.666664,112.269997,113.573334,112.185364,6186000
07/05/2015,114.376663,114.980003,112.900002,114.703331,113.301567,4801500
08/05/2015,116.260002,117.90667,116.029999,117.379997,115.945518,6302400
11/05/2015,117.996666,118.309998,117,117.43,115.994911,3516000
12/05/2015,116.303329,117.643333,115.33667,117.263336,115.830292,6048000
13/05/2015,117.596664,118.386665,116.396667,116.949997,115.520767,3414300
14/05/2015,117.806664,118.550003,115.980003,118.529999,117.081474,4252200
15/05/2015,118.639999,118.996666,117.933334,118.536667,117.088051,3575700
18/05/2015,117.986664,120.223335,117.986664,120.099998,118.632256,4345800
19/05/2015,120.269997,120.650002,119.529999,120.160004,118.691559,3495600
20/05/2015,120.160004,121.900002,119.043335,121.196671,119.715546,4174800
21/05/2015,121.383331,121.760002,120.540001,121.199997,119.718826,2675700
22/05/2015,121.176666,121.830002,120.889999,121.513336,120.028358,2651100
26/05/2015,120.83667,121.400002,119.5,120.099998,118.632256,3967800
27/05/2015,120.099998,122.333336,119.849998,122.32,120.825157,4057200
28/05/2015,121.779999,122.330002,120.666664,121.629997,120.143593,4662300
29/05/2015,121.51667,122.613335,121.07,121.676666,120.189682,6650400
01/06/2015,122.333336,122.456665,120.199997,121.603333,120.117241,4046400
02/06/2015,121.139999,122.040001,120.09333,121.153336,119.672729,5007000
03/06/2015,121.879997,122.066666,120.860001,121.606667,120.120529,2614200
04/06/2015,121.209999,122.059998,120.019997,120.93,119.452148,4602900
05/06/2015,120.493332,122.57,119.699997,122.346664,120.851471,6040200
08/06/2015,122.373337,122.650002,121.08667,121.669998,120.18309,4745700
09/06/2015,121.613335,121.65667,119.489998,120.213333,118.744217,7665600
10/06/2015,119.919998,122.029999,119.26667,121.943336,120.453094,5847000
11/06/2015,122.316666,122.870003,121.76667,122.690002,121.190613,3821700
12/06/2015,121.910004,122.300003,120.666664,121.300003,119.817604,3837900
15/06/2015,120.300003,121.363335,119.410004,121.226669,119.745178,4170000
16/06/2015,120.669998,121.846664,120.5,121.459999,119.975662,2786100
17/06/2015,121.919998,122.666664,121.463333,122.183334,120.69014,3907800
18/06/2015,122.720001,126.120003,122.510002,125.959999,124.420662,10119600
19/06/2015,126,126.386665,125,125.830002,124.292259,6169800
22/06/2015,126.893333,127.846664,126.43,127.723335,126.162437,5211300
23/06/2015,127.833336,128.339996,126.936668,127.75,126.188789,3612300
24/06/2015,127.459999,127.760002,125.519997,125.863335,124.343994,3753900
25/06/2015,126.019997,126.65667,124.506668,125.279999,123.767708,4518300
26/06/2015,125.666664,125.833336,123.099998,124.260002,122.760017,5629800
29/06/2015,122.66333,123.976669,120.190002,120.190002,118.739136,6110100
30/06/2015,122.059998,123.389999,121.089996,122.989998,121.505348,6465600
01/07/2015,124.68,125,122.636665,123.300003,121.8116,4024800
02/07/2015,124.033333,124.033333,122.686668,123.449997,121.959785,2522400
06/07/2015,122.553329,125.276665,122,124.120003,122.621689,3436200
07/07/2015,124.419998,124.639999,121.949997,124.473335,122.970779,4275600
08/07/2015,123,123.583336,120.629997,120.926666,119.466896,7446600
09/07/2015,122.769997,123.143333,121.783333,122.246666,120.770996,3891900
10/07/2015,124.006668,124.286667,122.513336,124.26667,122.766571,4064100
13/07/2015,125.400002,126.690002,125.333336,126.383331,124.857689,3642600
14/07/2015,126.806664,129.559998,126.416664,129.313339,127.75235,5626200
15/07/2015,131.020004,132.313339,129.699997,130.253326,128.681,7240200
16/07/2015,131.169998,132.160004,130.449997,131.889999,130.297913,4417500
17/07/2015,131.666672,132.563339,130.949997,132.529999,130.930161,3879600
20/07/2015,133.089996,133.596664,132.166672,132.666672,131.065216,3635100
21/07/2015,132.666672,132.889999,130.346664,131.830002,130.238632,4172700
22/07/2015,130.036667,131.869995,129.636673,131.449997,129.863205,4094100
23/07/2015,131.449997,132.526672,130.773331,131.25,129.665634,5461200
24/07/2015,128.876663,129.666672,125.32,125.860001,124.340721,11766300
27/07/2015,124.816666,125.523331,123.230003,124.526665,123.02346,8741400
28/07/2015,125.919998,127.776665,124.563332,127.613335,126.072868,6431700
29/07/2015,128.25,128.493332,124.893333,125.809998,124.291298,4540800
30/07/2015,124.666664,126.713333,123.433334,126.26667,124.74247,4700700
31/07/2015,127.139999,128.456665,126.583336,127.510002,125.970779,3256200
03/08/2015,127.800003,128.5,126.276665,127.376663,125.83905,2483700
04/08/2015,128.08667,128.940002,127.403336,127.936668,126.392288,2487300
05/08/2015,128.940002,130.016663,128.5,128.906662,127.350571,3444600
06/08/2015,129.116669,129.213333,123.209999,123.360001,121.87088,9180000
07/08/2015,124,124,120.543335,122.889999,121.406548,10519200
10/08/2015,124.133331,125.510002,123.546669,123.806664,122.312157,5478300
11/08/2015,122.790001,124.176666,121.246666,122.389999,120.912567,4472700
12/08/2015,121.176666,123.709999,119.036667,123.386665,121.897232,6894600
13/08/2015,123.709999,124.139999,121.889999,122.129997,120.655724,3201000
14/08/2015,121.996666,122.309998,119.706665,121.353333,119.88842,4200300
17/08/2015,120.503334,124,120.019997,123.873337,122.378021,3870600
18/08/2015,123.76667,124.303329,122.556664,122.760002,121.27813,2232600
19/08/2015,121.666664,122.973335,120.523331,121.889999,120.418617,4169100
20/08/2015,120.666664,121.616669,116.900002,116.940002,115.528374,7516500
21/08/2015,115.066666,117.91333,113.26667,113.279999,111.912552,14558700
24/08/2015,104.096664,113.410004,94.720001,108.293335,106.986107,14632500
25/08/2015,112.333336,115.013336,108.419998,108.419998,107.111229,8665500
26/08/2015,111.666664,114.110001,108.166664,113.916664,112.541542,8207700
27/08/2015,116.143333,117.236664,114.366669,116.970001,115.558014,8760000
28/08/2015,116.25,117.760002,115.816666,117.760002,116.338463,5060700
31/08/2015,117.339996,118.166664,113.629997,113.996666,112.62056,5460600
01/09/2015,111.316666,113.643333,110.566666,111.113335,109.772034,6798300
02/09/2015,112.556664,115.410004,111.146667,115.410004,114.016861,5130300
03/09/2015,115.40667,116.489998,112.5,112.876663,111.514091,6551700
04/09/2015,111.203331,113.666664,110.673332,112.366669,111.010254,5403600
08/09/2015,114.73333,117.386665,114.089996,117.256668,115.841209,6017400
09/09/2015,118.300003,118.809998,114.379997,114.739998,113.354935,5736000
10/09/2015,114.73333,117.5,114.456665,116.90667,115.495461,5133900
11/09/2015,116.043335,118.32,115.833336,118.246666,116.819275,4027200
14/09/2015,118.213333,118.629997,116.5,117.800003,116.377998,2611200
15/09/2015,118.083336,119.396667,117.166664,119.153336,117.715004,3548700
16/09/2015,119.216667,119.949997,117.236664,118.379997,116.950989,5234100
17/09/2015,118.333336,122.186668,118.01667,120.833336,119.374695,6697500
18/09/2015,118.639999,120.286667,118.639999,118.919998,117.484467,6016500
21/09/2015,119.813332,119.919998,112.519997,113.489998,112.12001,16399500
22/09/2015,111.730003,112.633331,109.576668,111.800003,110.450424,13431000
23/09/2015,111.599998,113.036667,110.110001,110.940002,109.600815,5983500
24/09/2015,109.84333,110.773331,106.703331,108.739998,107.427345,12867000
25/09/2015,110.263336,110.333336,101.519997,103.41333,102.165619,27253500
28/09/2015,102.176666,102.666664,95.176666,96.870003,95.701241,35551800
29/09/2015,97.220001,101.103333,95.503334,96.493332,95.329109,24563100
30/09/2015,99.626663,101.713333,98.339996,101.110001,99.890068,17572500
01/10/2015,101.07,101.980003,99,101.653336,100.426865,11092800
02/10/2015,99.073334,105.333336,99.073334,105.176666,103.907677,12829500
05/10/2015,106.166664,107.863335,102.886665,104.400002,103.140381,10434900
06/10/2015,103.150002,103.333336,97.51667,100.636665,99.422447,17507400
07/10/2015,100.996666,103.82,99.183334,102.596664,101.358795,14959200
08/10/2015,102.056664,103.096664,98.936668,102.400002,101.164505,11133300
09/10/2015,102.436668,103.833336,101.203331,102.816666,101.576141,6156000
12/10/2015,103.809998,104.099998,102,102.846664,101.605766,5952000
13/10/2015,101.903336,104.160004,99.489998,99.58667,98.385124,8836500
14/10/2015,100.753334,102.480003,99.133331,100.526665,99.313782,13754100
15/10/2015,99.333336,104.949997,99.126663,104.919998,103.654091,10670100
16/10/2015,105,106.110001,103.333336,104.773331,103.509209,9627900
19/10/2015,104.34333,107.019997,102.893333,105.313332,104.042686,11850000
20/10/2015,105.269997,105.419998,101.816666,101.986664,100.75618,9554700
21/10/2015,103.713333,104.230003,98.366669,101.486664,100.262199,18375000
22/10/2015,101.696671,102.610001,99.459999,102.036667,100.805557,11796000
23/10/2015,103.426666,105.436668,102.889999,105.426666,104.154671,11672400
26/10/2015,105,107.403336,103.75,105.816666,104.539963,7387500
27/10/2015,106.01667,109.216667,105.91333,109.216667,107.898926,7767300
28/10/2015,108.953331,110.596664,106.959999,110.596664,109.262276,8876700
29/10/2015,110.796669,112.296669,109.166664,109.51667,108.195313,7860600
30/10/2015,109.953331,110,108.263336,108.486664,107.17775,6084900
02/11/2015,108.940002,112.886665,108.800003,112.686668,111.327065,6058200
03/11/2015,112.313332,113.75,111.040001,113.026665,111.662949,6390600
04/11/2015,113.5,113.730003,110.703331,112.543335,111.185471,6015300
05/11/2015,111.84333,111.98333,109.23333,110.379997,109.048241,7906200
06/11/2015,110.263336,110.76667,107.903336,110.080002,108.751862,6071700
09/11/2015,109.33667,110.989998,109.09333,110.193336,108.863831,3623700
10/11/2015,109.643333,110.779999,109.019997,110.653336,109.318291,3300300
11/11/2015,111,111.16333,108.919998,108.949997,107.635475,3448500
12/11/2015,108.346664,109.230003,101.93,106.703331,105.415924,5588700
13/11/2015,106.703331,109.486664,106.283333,107.879997,106.578392,7596600
16/11/2015,107.166664,108.330002,105.83667,108.296669,106.990021,5008200
17/11/2015,108.806664,110.503334,107.73333,109.713333,108.389595,4267500
18/11/2015,110.330002,113.003334,109.773331,112.91333,111.550987,7876800
19/11/2015,112.996666,113.136665,110.910004,111.139999,109.799057,4864500
20/11/2015,111.779999,112.239998,110.943336,111.16333,109.822105,3689100
23/11/2015,111.103333,112.93,111.01667,111.973335,110.622337,5441700
24/11/2015,111.056664,111.90667,110.5,111.756668,110.408264,3404100
25/11/2015,111.666664,113.18,111.65667,112.949997,111.587227,3422100
27/11/2015,113.080002,113.839996,113.010002,113.669998,112.298523,1374000
30/11/2015,113.943336,114.296669,110.699997,111.456665,110.111908,5771100
01/12/2015,112.089996,112.41333,110.470001,112.053329,110.70137,6147300
02/12/2015,112.053329,113,110.933334,111.313332,109.970299,3737400
03/12/2015,111.373337,111.606667,106.613335,107.323334,106.028442,7607700
04/12/2015,107.666664,110.610001,107.563332,110.573334,109.239227,6663600
07/12/2015,110.169998,110.346664,107.84333,108.09333,106.789162,5368200
08/12/2015,106.923332,110.550003,106.923332,110.196671,108.867119,4528500
09/12/2015,109.503334,110.313332,107.686668,108.400002,107.09211,4754100
10/12/2015,108.449997,110.15667,108.110001,109.803329,108.478523,3627300
11/12/2015,108.739998,109.276665,106.5,106.629997,105.343468,7915200
14/12/2015,106.946671,107.900002,104.84333,106.946671,105.656326,6553800
15/12/2015,108.383331,110.383331,107.860001,109.996666,108.669518,5105700
16/12/2015,110.966667,112.720001,110,112.466667,111.109726,4420500
17/12/2015,113,113,110.453331,110.706665,109.370979,7539900
18/12/2015,110.426666,111.589996,109.736664,110.496666,109.163498,6702300
21/12/2015,110.553329,111.040001,109.389999,110.709999,109.374245,2226300
22/12/2015,111.036667,111.5,109.870003,110.886665,109.548798,3122100
23/12/2015,111.833336,113.160004,111.606667,112.900002,111.537827,3036900
24/12/2015,112.943336,113.620003,112.676666,113.263336,111.907356,954900
28/12/2015,112.583336,112.940002,111.73333,112.40667,111.060936,2553300
29/12/2015,113,114.623337,112.83667,114.370003,113.000771,2558400
30/12/2015,114.013336,114.466667,113.290001,113.620003,112.259743,2928600
31/12/2015,113.193336,113.923332,112.773331,112.776665,111.426498,2885400
04/01/2016,110.383331,110.59333,108.173332,108.956665,107.652245,9717000
05/01/2016,109.113335,110.323334,108.216667,108.986664,107.681877,4901100
06/01/2016,106.833336,108.536667,106.01667,107.040001,105.75853,6814800
07/01/2016,104.489998,105.393333,102.59333,102.59333,101.365074,10040100
08/01/2016,104.166664,104.43,100.529999,100.73333,99.527344,7579500
11/01/2016,101.550003,101.58667,95.010002,97.230003,96.065979,11290500
12/01/2016,98.5,100.800003,95.353333,98.73333,97.551285,11864100
13/01/2016,99,99.633331,93.153336,93.379997,92.262054,10349100
14/01/2016,93.503334,98.376663,91.15667,97.146667,95.983635,13084200
15/01/2016,92.286667,95.496666,92.286667,94.726669,93.592621,10547400
19/01/2016,95.889999,96.633331,91.019997,92.613335,91.504562,9985800
20/01/2016,90.493332,96.576668,89.506668,95.16333,94.024033,13780200
21/01/2016,94.40667,95.833336,92.760002,92.916664,91.804253,9902100
22/01/2016,95.273331,96.389999,93.91333,96.006668,94.857285,7226700
25/01/2016,95.676666,96.84333,94.306664,94.400002,93.269844,5445000
26/01/2016,94.620003,94.949997,91.933334,94.026665,92.900993,7225500
27/01/2016,94.626663,95.296669,90.489998,91.133331,90.042267,7804200
28/01/2016,91.173332,92.056664,86.353333,87.823334,86.771927,18116100
29/01/2016,87.629997,89.440002,86.823334,89.01667,87.950966,8804700
01/02/2016,88.276665,90.146667,87.26667,89.510002,88.438408,6125400
02/02/2016,88.246666,88.923332,86.243332,87.003334,85.961731,7153200
03/02/2016,87.166664,88.036667,83.876663,88,86.946465,12018600
04/02/2016,87.510002,90.589996,86.666664,88.230003,87.173721,11823600
05/02/2016,87.853333,88.256668,84.283333,85.41333,84.390762,12503100
08/02/2016,83.583336,83.936668,81.26667,82.706665,81.716507,9744600
09/02/2016,80.239998,84.403336,80.010002,82.800003,81.808723,10568100
10/02/2016,83.153336,85.860001,82.879997,83.309998,82.312614,6445800
11/02/2016,80.98333,82.083336,80.183334,81.346664,80.37278,8374200
12/02/2016,82.496666,83.786667,80.536667,83.730003,82.727592,7249800
16/02/2016,85.113335,86.25,84.800003,86.239998,85.20752,7945500
17/02/2016,87.83667,88.873337,86.23333,88.773331,87.710556,7645500
18/02/2016,89.059998,89.199997,86.33667,86.473335,85.438072,6281100
19/02/2016,86.216667,87.589996,85.173332,87.276665,86.231812,5489400
22/02/2016,88.650002,88.793335,87.323334,87.873337,86.821312,4351800
23/02/2016,87.446671,88.293335,85.739998,85.806664,84.779388,4092600
24/02/2016,84.693336,86.419998,83.400002,86.260002,85.227303,6380400
25/02/2016,86.666664,87.713333,85.553329,86.440002,85.405144,3517200
26/02/2016,87.25,87.90667,86.550003,87.16333,86.119812,5088300
29/02/2016,87.110001,87.199997,84.696671,84.696671,83.682693,5165700
01/03/2016,85.529999,88.443336,84.580002,88.423332,87.364746,8280000
02/03/2016,88.41333,89.93,88.023331,89.373337,88.303352,6778200
03/03/2016,89.43,89.466667,87.639999,88.080002,87.025513,3186900
04/03/2016,88.293335,89.243332,87.133331,87.709999,86.659943,7288200
07/03/2016,87.23333,90.690002,86.973335,89.919998,88.843491,6287700
08/03/2016,89.486664,89.653336,86.48333,86.709999,85.671913,5064900
09/03/2016,87.099998,87.26667,84.553329,85.709999,84.683884,8793300
10/03/2016,85.910004,87.400002,84.133331,85.026665,84.00872,6606900
11/03/2016,85.980003,87.386665,85.473335,87.313332,86.268013,5350800
14/03/2016,87.256668,87.886665,86.893333,87.146667,86.103348,2841300
15/03/2016,85.993332,86.489998,83.480003,83.823334,82.819794,7684800
16/03/2016,83.823334,85.166664,82.253334,83.400002,82.40155,9705600
17/03/2016,83.040001,83.48333,80.616669,82.363335,81.377296,8577300
18/03/2016,82.666664,84.300003,81.603333,83.779999,82.776993,8157300
21/03/2016,83.529999,86.006668,83.419998,85.496666,84.473099,6484500
22/03/2016,85.099998,87.989998,84.919998,87.699997,86.650032,7379700
23/03/2016,87.419998,87.980003,84.616669,84.753334,83.787392,7237200
24/03/2016,84.166664,86.396667,83.07,85.160004,84.18943,6909000
28/03/2016,85.66333,85.959999,83.856667,84.026665,83.069008,4261800
29/03/2016,83.599998,85.603333,82.333336,85.536667,84.561798,6835200
30/03/2016,86.339996,87.466667,84.559998,84.980003,84.011467,6782100
31/03/2016,84.973335,87.953331,84.959999,86.936668,85.945839,6299700
01/04/2016,86.790001,89.596664,85.860001,89.436668,88.417358,10987800
04/04/2016,89.823334,91.559998,89.506668,90.216667,89.188461,8947500
05/04/2016,89.519997,90.98333,89.013336,89.879997,88.855614,7493700
06/04/2016,90.273331,95.286667,90.230003,95.26667,94.180893,17846400
07/04/2016,95.166664,95.923332,93.043335,93.566666,92.500282,13478100
08/04/2016,94.666664,94.666664,91.610001,92.449997,91.396339,9370800
11/04/2016,92.963333,93.166664,90.599998,90.900002,89.864021,4605600
12/04/2016,90.893333,92.216667,90.063332,91.970001,90.921829,6482400
13/04/2016,92.703331,93.943336,92.166664,93.730003,92.661758,6850500
14/04/2016,94.51667,94.51667,93.063332,93.873337,92.803452,4241400
15/04/2016,94.190002,94.226669,92.540001,93.536667,92.470619,4600200
18/04/2016,93.273331,95.449997,92.966667,94.989998,93.907394,4956600
19/04/2016,94.606667,94.830002,92.573334,93.176666,92.114723,5448000
20/04/2016,93.426666,93.933334,92.599998,93.143333,92.081764,3968100
21/04/2016,93.543335,95.953331,93.196671,95.849998,94.757576,8690700
22/04/2016,96.286667,96.57,94.446671,96.113335,95.017929,6392400
25/04/2016,95.833336,96.5,95.003334,95.316666,94.230331,5957700
26/04/2016,95.303329,95.333336,92.986664,93.800003,92.730949,5975400
27/04/2016,93.90667,93.90667,92.043335,92.496666,91.442467,5909700
28/04/2016,92.333336,93.866669,90.82,91.756668,90.710899,6022800
29/04/2016,91.143333,91.629997,88.59333,89.316666,88.298698,9022500
02/05/2016,89.563332,90.40667,88.213333,90.313332,89.284012,5728800
03/05/2016,89.783333,90.186668,88.48333,88.583336,87.573746,4938000
04/05/2016,88.353333,88.353333,85.786667,86.010002,85.029755,7965000
05/05/2016,86.356667,86.816666,85.34333,86.396667,85.411995,4208400
06/05/2016,85.506668,86.443336,84,85.09333,84.123512,6726900
09/05/2016,85.400002,87.976669,85.333336,87.300003,86.305031,4116600
10/05/2016,88.283333,88.353333,86.276665,88.01667,87.013527,4575600
11/05/2016,88.256668,88.26667,85.260002,85.366669,84.393745,3310500
12/05/2016,85.476669,85.91333,82.966667,83.910004,82.95369,8158200
13/05/2016,83.57,85.453331,83.57,84.633331,83.668762,3538500
16/05/2016,85.466667,87.373337,85.150002,87.223335,86.22924,4709100
17/05/2016,87.153336,87.620003,86.046669,86.389999,85.405411,4221300
18/05/2016,85.946671,87.923332,85.933334,87.589996,86.591721,4584000
19/05/2016,87.063332,88,85.559998,86.300003,85.316429,4157400
20/05/2016,86.626663,88.383331,86.510002,88.059998,87.056366,3422400
23/05/2016,88.166664,89.416664,87.889999,88.676666,87.666016,3777900
24/05/2016,89.349998,90.856667,88.970001,90.68,89.646515,4047900
25/05/2016,91,91.966667,90.84333,91.676666,90.631813,3596700
26/05/2016,91.676666,91.686668,90.599998,91.230003,90.190254,2545800
27/05/2016,91.599998,92.063332,90.813332,92.063332,91.014076,2502600
31/05/2016,92.800003,93.716667,92.5,93.256668,92.193825,5422200
01/06/2016,92.98333,94.033333,92.470001,93.726669,92.658455,4647300
02/06/2016,93.683334,95.43,93.683334,95.426666,94.339096,5378400
03/06/2016,94.760002,95.209999,92.643333,93.923332,92.852882,6130800
06/06/2016,94.040001,95.603333,92.866669,95.356667,94.26989,4620900
07/06/2016,94.113335,94.216667,92.433334,92.919998,91.860977,6059700
08/06/2016,93.296669,93.296669,92.169998,92.84333,91.785187,3295200
09/06/2016,92.076668,93.169998,91.120003,91.193336,90.153992,4588500
10/06/2016,90.15667,90.410004,88.73333,89.199997,88.183372,5657700
13/06/2016,88.510002,89.993332,87.973335,88.143333,87.138748,5683200
14/06/2016,87.813332,88.723335,86.566666,87.496666,86.499466,4809900
15/06/2016,88.326668,88.519997,87.269997,87.496666,86.499466,3641400
16/06/2016,87.059998,87.513336,86.063332,87.333336,86.337982,4380600
17/06/2016,87.333336,87.66333,85.446671,85.456665,84.482704,7318800
20/06/2016,86.440002,87.540001,86.146667,86.23333,85.250519,4091100
21/06/2016,86.349998,86.5,84.216667,84.93,84.014671,5638800
22/06/2016,85.296669,87.313332,84.370003,85.519997,84.598289,13375800
23/06/2016,86.553329,87.396667,85.803329,87.366669,86.425079,4626000
24/06/2016,84,85.449997,82.943336,83.013336,82.118645,11564700
27/06/2016,82.209999,83.07,80.099998,80.496666,79.629097,9033300
28/06/2016,82.32,83.660004,81.796669,83.553329,82.652824,6763800
29/06/2016,84.166664,85.75,83.946671,85.349998,84.430122,6920100
30/06/2016,85.610001,85.959999,84.33667,85.779999,84.855492,4128300
01/07/2016,85.863335,87.823334,85.510002,87.583336,86.639404,3978900
05/07/2016,87.333336,87.333336,85.980003,86.796669,85.861214,3912000
06/07/2016,86.046669,88.860001,86.046669,88.746666,87.790184,5201400
07/07/2016,89,89.620003,88.279999,89.279999,88.31778,3641100
08/07/2016,89.029999,90.633331,88.956665,90.376663,89.402611,3843000
11/07/2016,90.5,91.033333,90.113335,90.186668,89.214668,2874000
12/07/2016,90.596664,91.493332,90.536667,90.853333,89.874146,3794100
13/07/2016,91.316666,91.603333,89.203331,89.26667,88.304581,4171500
14/07/2016,90.01667,90.166664,89.026665,89.489998,88.52552,3092400
15/07/2016,89.589996,91.213333,89.589996,90.84333,89.864273,2914500
18/07/2016,90.669998,91.40667,90.353333,91.16333,90.180817,2345100
19/07/2016,91.096664,91.510002,89.716667,89.996666,89.026733,2516700
20/07/2016,90.166664,92.363335,89.353333,92.18,91.186501,5632800
21/07/2016,93.019997,94.033333,92.613335,93.416664,92.409851,6491700
22/07/2016,93.666664,94.116669,92.926666,93.633331,92.624207,3127800
25/07/2016,93.473335,94.246666,92.936668,94.08667,93.072639,3266700
26/07/2016,93.059998,94.033333,92.739998,93.426666,92.419754,3529200
27/07/2016,93.416664,95.833336,93.416664,95.676666,94.645493,4872600
28/07/2016,95.82,96.106667,94.606667,95.893333,94.859833,4519500
29/07/2016,95.889999,96.589996,94.956665,96.480003,95.44017,4216500
01/08/2016,96.623337,98.946671,96.623337,98.023331,96.966873,9261900
02/08/2016,98.260002,99.666664,96.206665,98.230003,97.171326,9819600
03/08/2016,97.959999,99.433334,97.626663,99.306664,98.236366,5924400
04/08/2016,99.669998,99.830002,98.473335,98.716667,97.652725,2894700
05/08/2016,99.423332,99.699997,98.57,99.096664,98.028641,3099000
08/08/2016,99.313332,99.540001,97.716667,98.059998,97.003136,4509000
09/08/2016,98.050003,98.653336,97.716667,98.186668,97.128433,2463000
10/08/2016,97.956665,98.136665,96.003334,96.269997,95.232445,3827700
11/08/2016,96.376663,97.563332,96.026665,97.303329,96.254639,4835700
12/08/2016,96.993332,97.616669,96.333336,97.506668,96.455772,3812400
15/08/2016,97.98333,98.743332,97.543335,98.403336,97.342766,2991000
16/08/2016,98.190002,98.32,96.933334,97.029999,95.984245,2302800
17/08/2016,96.910004,97.236664,96.226669,96.966667,95.9216,2198700
18/08/2016,96.966667,97.626663,96.459999,97.220001,96.172203,1877100
19/08/2016,96.620003,97.290001,96.383331,96.769997,95.727028,1584900
22/08/2016,97.283333,98.889999,97.279999,98.669998,97.606583,3597900
23/08/2016,99.106667,99.356667,98.48333,98.726669,97.662628,2780400
24/08/2016,98.963333,99.75,95.106667,95.410004,94.381737,11319000
25/08/2016,95.666664,96.363335,92.966667,94.290001,93.273781,9237000
26/08/2016,94.389999,95.946671,94.183334,95.046669,94.022301,5840100
29/08/2016,95.333336,95.546669,94.053329,94.623337,93.603523,4208400
30/08/2016,94.489998,95.276665,94.019997,94.43,93.412277,3050700
31/08/2016,94.129997,94.470001,93.236664,93.629997,92.620895,2745300
01/09/2016,93.540001,94.083336,92.866669,93.813332,92.802238,2631300
02/09/2016,93.833336,94.26667,93.153336,93.536667,92.528564,3327600
06/09/2016,93.686668,95.160004,93.606667,94.696671,93.676064,4540200
07/09/2016,94.696671,95.716667,94.563332,95.366669,94.338837,2677800
08/09/2016,95.546669,96.203331,94.623337,96.010002,94.97525,2399400
09/09/2016,94.873337,95.309998,92.876663,92.876663,91.875671,5459100
12/09/2016,92.333336,95.933334,92.209999,95.703331,94.67189,4333800
13/09/2016,94.919998,95.003334,93.196671,94.206665,93.191345,4855800
14/09/2016,94.666664,96.48333,94.589996,95.309998,94.282776,4776600
15/09/2016,95.206665,96.973335,94.73333,96.716667,95.674286,3950400
16/09/2016,96.036667,97.419998,95.900002,97.209999,96.162308,3947100
19/09/2016,97.666664,98.303329,96.803329,97.173332,96.126045,4085400
20/09/2016,98.139999,99,97.666664,98.566666,97.504356,5038800
21/09/2016,98.75,99.486664,97.143333,99.176666,98.107788,6001200
22/09/2016,99.763336,100.096664,98.803329,100.026665,98.948608,4378200
23/09/2016,100.026665,100.599998,99.33667,99.393333,98.322105,3195000
26/09/2016,98.726669,99.056664,97.816666,98.176666,97.146568,3978300
27/09/2016,97.366669,99.206665,97.366669,99.160004,98.119583,3110100
28/09/2016,99.110001,99.48333,97.616669,98.360001,97.32798,2566500
29/09/2016,98.129997,98.436668,95.053329,95.290001,94.290199,4733700
30/09/2016,95.246666,96.84333,94.573334,96.486664,95.474297,6414300
03/10/2016,96.503334,96.696671,95.113335,96.666664,95.652412,5411100
04/10/2016,96.449997,97.083336,95.599998,96.08667,95.078514,2550900
05/10/2016,96.519997,97.523331,96.056664,96.933334,95.916298,3069600
06/10/2016,95.833336,96,94.519997,94.720001,93.726181,4312500
07/10/2016,94.773331,95.139999,93.793335,94.699997,93.706383,2995800
10/10/2016,95.673332,96.466667,95.576668,96.023331,95.015816,2488500
11/10/2016,94.51667,94.809998,91.666664,92.333336,91.364548,9365700
12/10/2016,92.353333,92.783333,89.933334,90.043335,89.098587,7533000
13/10/2016,89.333336,90.970001,89.203331,90.370003,89.421829,6831000
14/10/2016,91.370003,91.370003,88.626663,88.693336,87.762741,4347300
17/10/2016,88.526665,89.303329,87.51667,88.573334,87.644012,4401900
18/10/2016,89.816666,90.403336,89.459999,89.809998,88.867691,3864600
19/10/2016,90.036667,90.036667,89.07,89.160004,88.224518,3099000
20/10/2016,89.080002,90.389999,89.003334,90.013336,89.068909,4845600
21/10/2016,90.01667,90.01667,89,89.256668,88.320168,2182200
24/10/2016,89.173332,89.760002,88.650002,88.803329,87.871574,2609700
25/10/2016,89.190002,89.300003,88.123337,88.393333,87.465897,2522700
26/10/2016,88.676666,89.583336,87.839996,88.436668,87.508781,4350900
27/10/2016,89.349998,90.096664,88.373337,88.489998,87.561531,4632600
